"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"94","http://environment.data.gov.uk/water-quality/data/measurement/SO-977885-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2006-09-22 12:31:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.448,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"95","http://environment.data.gov.uk/water-quality/data/measurement/SO-987361-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2006-12-04 13:42:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2.36,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"96","http://environment.data.gov.uk/water-quality/data/measurement/SO-939773-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2006-02-27 12:07:00,"Nitrate-N","Nitrate as N","0117",NA,0.691,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"97","http://environment.data.gov.uk/water-quality/data/measurement/SO-962392-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2006-07-17 16:01:00,"Nitrate-N","Nitrate as N","0117",NA,0.195,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"98","http://environment.data.gov.uk/water-quality/data/measurement/SO-965849-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2006-08-31 15:23:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"99","http://environment.data.gov.uk/water-quality/data/measurement/SO-939774-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2006-02-27 11:54:00,"Nitrate-N","Nitrate as N","0117",NA,1.02,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"100","http://environment.data.gov.uk/water-quality/data/measurement/SO-959956-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2006-06-26 12:15:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"101","http://environment.data.gov.uk/water-quality/data/measurement/SO-962384-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2006-07-17 15:47:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"102","http://environment.data.gov.uk/water-quality/data/measurement/SO-965850-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2006-08-31 15:10:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"103","http://environment.data.gov.uk/water-quality/data/measurement/SO-990709-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2007-02-01 12:21:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.703,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",589500,174000
"104","http://environment.data.gov.uk/water-quality/data/measurement/SO-992307-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2007-02-19 14:09:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.61,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",589500,174000
"105","http://environment.data.gov.uk/water-quality/data/measurement/SO-1022064-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2007-07-31 11:53:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.34,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",589500,174000
"106","http://environment.data.gov.uk/water-quality/data/measurement/SO-1023881-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2007-08-27 13:54:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.616,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",589500,174000
"107","http://environment.data.gov.uk/water-quality/data/measurement/SO-1025640-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2007-09-09 11:40:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.625,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",589500,174000
"108","http://environment.data.gov.uk/water-quality/data/measurement/SO-1027279-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2007-09-14 14:54:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.331,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",589500,174000
"109","http://environment.data.gov.uk/water-quality/data/measurement/SO-1029865-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2007-10-01 15:36:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.371,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",589500,174000
"110","http://environment.data.gov.uk/water-quality/data/measurement/SO-1037657-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2007-12-13 15:04:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.49,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",589500,174000
"111","http://environment.data.gov.uk/water-quality/data/measurement/SO-990710-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2007-02-01 12:28:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.92,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",586000,173500
"112","http://environment.data.gov.uk/water-quality/data/measurement/SO-992308-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2007-02-19 14:16:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.787,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",586000,173500
"113","http://environment.data.gov.uk/water-quality/data/measurement/SO-1022065-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2007-07-31 12:02:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.17,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",586000,173500
"114","http://environment.data.gov.uk/water-quality/data/measurement/SO-1023882-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2007-08-27 14:03:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.735,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",586000,173500
"115","http://environment.data.gov.uk/water-quality/data/measurement/SO-1025641-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2007-09-09 11:51:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.488,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",586000,173500
"116","http://environment.data.gov.uk/water-quality/data/measurement/SO-1027280-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2007-09-14 15:10:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.469,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",586000,173500
"117","http://environment.data.gov.uk/water-quality/data/measurement/SO-1029866-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2007-10-01 15:47:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.537,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",586000,173500
"118","http://environment.data.gov.uk/water-quality/data/measurement/SO-1037658-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2007-12-13 15:23:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.66,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",586000,173500
"119","http://environment.data.gov.uk/water-quality/data/measurement/SO-990711-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2007-02-01 12:33:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.854,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",584200,171700
"120","http://environment.data.gov.uk/water-quality/data/measurement/SO-992309-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2007-02-19 14:21:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.833,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",584200,171700
"121","http://environment.data.gov.uk/water-quality/data/measurement/SO-1022066-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2007-07-31 12:09:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.944,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",584200,171700
"122","http://environment.data.gov.uk/water-quality/data/measurement/SO-1023883-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2007-08-27 14:10:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.757,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",584200,171700
"123","http://environment.data.gov.uk/water-quality/data/measurement/SO-1025642-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2007-09-09 12:27:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.516,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",584200,171700
"124","http://environment.data.gov.uk/water-quality/data/measurement/SO-1027281-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2007-09-14 15:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.508,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",584200,171700
"125","http://environment.data.gov.uk/water-quality/data/measurement/SO-1029867-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000224","SO-E0000224","OAKHAM NESS",2007-10-01 15:54:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.597,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",584200,171700
"126","http://environment.data.gov.uk/water-quality/data/measurement/SO-990714-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2007-02-01 12:55:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.12,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",578400,169800
"127","http://environment.data.gov.uk/water-quality/data/measurement/SO-992312-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2007-02-19 14:48:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.945,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",578400,169800
"128","http://environment.data.gov.uk/water-quality/data/measurement/SO-1022069-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2007-07-31 13:19:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.593,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",578400,169800
"129","http://environment.data.gov.uk/water-quality/data/measurement/SO-1023886-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2007-08-27 15:17:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.24,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",578400,169800
"130","http://environment.data.gov.uk/water-quality/data/measurement/SO-1025645-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2007-09-09 12:58:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.66,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",578400,169800
"131","http://environment.data.gov.uk/water-quality/data/measurement/SO-1027284-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2007-09-14 15:47:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.552,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",578400,169800
"132","http://environment.data.gov.uk/water-quality/data/measurement/SO-1029870-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2007-10-01 16:37:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.682,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",578400,169800
"133","http://environment.data.gov.uk/water-quality/data/measurement/SO-1036789-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000246","SO-E0000246","GILLINGHAM STRAND",2007-12-09 13:48:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.95,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",578400,169800
"134","http://environment.data.gov.uk/water-quality/data/measurement/SO-990715-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2007-02-01 13:03:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"135","http://environment.data.gov.uk/water-quality/data/measurement/SO-992313-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2007-02-19 14:54:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.45,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"136","http://environment.data.gov.uk/water-quality/data/measurement/SO-1022070-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2007-07-31 13:27:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.668,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"137","http://environment.data.gov.uk/water-quality/data/measurement/SO-1023887-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2007-08-27 15:26:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.35,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"138","http://environment.data.gov.uk/water-quality/data/measurement/SO-1025646-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2007-09-09 14:15:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.939,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"139","http://environment.data.gov.uk/water-quality/data/measurement/SO-1027285-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2007-09-14 16:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.642,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"140","http://environment.data.gov.uk/water-quality/data/measurement/SO-1029871-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2007-10-01 16:47:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.712,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"141","http://environment.data.gov.uk/water-quality/data/measurement/SO-1036790-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000253","SO-E0000253","COCKHAM REACH",2007-12-09 13:42:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2.05,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",577400,170800
"142","http://environment.data.gov.uk/water-quality/data/measurement/SO-993126-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2007-02-28 10:56:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.521,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"143","http://environment.data.gov.uk/water-quality/data/measurement/SO-1017976-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2007-05-31 12:54:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.24,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"144","http://environment.data.gov.uk/water-quality/data/measurement/SO-1020034-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2007-07-02 15:18:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.09,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"145","http://environment.data.gov.uk/water-quality/data/measurement/SO-993125-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2007-02-28 11:08:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.04,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"146","http://environment.data.gov.uk/water-quality/data/measurement/SO-1017977-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2007-05-31 12:41:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.38,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"147","http://environment.data.gov.uk/water-quality/data/measurement/SO-1020033-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2007-07-02 14:39:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.188,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"148","http://environment.data.gov.uk/water-quality/data/measurement/SO-1040474-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2008-01-09 12:10:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.55,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",589500,174000
"149","http://environment.data.gov.uk/water-quality/data/measurement/SO-1049726-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2008-02-24 15:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.05,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",589500,174000
"150","http://environment.data.gov.uk/water-quality/data/measurement/SO-1054663-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2008-05-05 12:14:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.883,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",589500,174000
"151","http://environment.data.gov.uk/water-quality/data/measurement/SO-1059167-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2008-06-17 12:11:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.837,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",589500,174000
"152","http://environment.data.gov.uk/water-quality/data/measurement/SO-1083110-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2008-07-21 14:16:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.601,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",589500,174000
"153","http://environment.data.gov.uk/water-quality/data/measurement/SO-1115827-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2008-10-29 13:35:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.845,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",589500,174000
"154","http://environment.data.gov.uk/water-quality/data/measurement/SO-1119870-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2008-12-01 12:41:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.28,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",589500,174000
"155","http://environment.data.gov.uk/water-quality/data/measurement/SO-1040475-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2008-01-09 12:29:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.49,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",586000,173500
"156","http://environment.data.gov.uk/water-quality/data/measurement/SO-1049727-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2008-02-24 15:40:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.26,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",586000,173500
"157","http://environment.data.gov.uk/water-quality/data/measurement/SO-1054664-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2008-05-05 12:23:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.25,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",586000,173500
"158","http://environment.data.gov.uk/water-quality/data/measurement/SO-1059168-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000218","SO-E0000218","ELPHINSTONE",2008-06-17 12:23:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.928,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"MONITORING  (UK GOVT POLICY - NOT GQA OR RE)",586000,173500
